,start,end,rpc_method,error
151,2024-02-19 14:30:14.353182,2024-02-19 14:30:16.088776,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
152,2024-02-19 14:30:14.353792,2024-02-19 14:30:16.089328,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
153,2024-02-19 14:30:14.354402,2024-02-19 14:30:16.089890,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
154,2024-02-19 14:30:14.355026,2024-02-19 14:30:16.090441,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
155,2024-02-19 14:30:14.355623,2024-02-19 14:30:16.091209,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
156,2024-02-19 14:30:14.356256,2024-02-19 14:30:16.091779,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
157,2024-02-19 14:30:14.356869,2024-02-19 14:30:16.092337,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
158,2024-02-19 14:30:14.357457,2024-02-19 14:30:16.092897,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
159,2024-02-19 14:30:14.358053,2024-02-19 14:30:16.093442,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
160,2024-02-19 14:30:14.358696,2024-02-19 14:30:16.094001,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
161,2024-02-19 14:30:14.359308,2024-02-19 14:30:16.094627,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
162,2024-02-19 14:30:14.359906,2024-02-19 14:30:16.095187,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
163,2024-02-19 14:30:14.360698,2024-02-19 14:30:16.095750,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
164,2024-02-19 14:30:14.361292,2024-02-19 14:30:16.096300,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
165,2024-02-19 14:30:14.361892,2024-02-19 14:30:16.096869,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
166,2024-02-19 14:30:14.362500,2024-02-19 14:30:16.097422,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
167,2024-02-19 14:30:14.363099,2024-02-19 14:30:16.097987,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
168,2024-02-19 14:30:14.364051,2024-02-19 14:30:16.098591,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
169,2024-02-19 14:30:14.364656,2024-02-19 14:30:16.099150,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
170,2024-02-19 14:30:14.365242,2024-02-19 14:30:16.099718,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
171,2024-02-19 14:30:14.366048,2024-02-19 14:30:16.100275,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
172,2024-02-19 14:30:14.366716,2024-02-19 14:30:16.100843,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
173,2024-02-19 14:30:14.367341,2024-02-19 14:30:16.101574,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
174,2024-02-19 14:30:14.367939,2024-02-19 14:30:16.102170,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
175,2024-02-19 14:30:14.368728,2024-02-19 14:30:16.102777,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
176,2024-02-19 14:30:14.369354,2024-02-19 14:30:16.103338,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
177,2024-02-19 14:30:14.369955,2024-02-19 14:30:16.103907,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
178,2024-02-19 14:30:14.370536,2024-02-19 14:30:16.104469,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
179,2024-02-19 14:30:14.371111,2024-02-19 14:30:16.105032,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
180,2024-02-19 14:30:14.371672,2024-02-19 14:30:16.105617,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
181,2024-02-19 14:30:14.372221,2024-02-19 14:30:16.106169,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
182,2024-02-19 14:30:14.372781,2024-02-19 14:30:16.106799,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
183,2024-02-19 14:30:14.373341,2024-02-19 14:30:16.108252,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
184,2024-02-19 14:30:14.373906,2024-02-19 14:30:16.108836,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
185,2024-02-19 14:30:14.374497,2024-02-19 14:30:16.109393,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
186,2024-02-19 14:30:14.375062,2024-02-19 14:30:16.109954,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
187,2024-02-19 14:30:14.375634,2024-02-19 14:30:16.110555,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
188,2024-02-19 14:30:14.376205,2024-02-19 14:30:16.111125,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
189,2024-02-19 14:30:14.376776,2024-02-19 14:30:16.111692,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
190,2024-02-19 14:30:14.377327,2024-02-19 14:30:16.112248,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
191,2024-02-19 14:30:14.377900,2024-02-19 14:30:16.112816,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
192,2024-02-19 14:30:14.378451,2024-02-19 14:30:16.113364,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
193,2024-02-19 14:30:14.379060,2024-02-19 14:30:16.114004,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
194,2024-02-19 14:30:14.379793,2024-02-19 14:30:16.115295,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
195,2024-02-19 14:30:14.380405,2024-02-19 14:30:16.115890,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
196,2024-02-19 14:30:14.381031,2024-02-19 14:30:16.052544,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
197,2024-02-19 14:30:14.381561,2024-02-19 14:30:16.053016,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
198,2024-02-19 14:30:14.382334,2024-02-19 14:30:16.053871,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
199,2024-02-19 14:30:14.382712,2024-02-19 14:30:16.054866,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
200,2024-02-19 14:30:16.053188,2024-02-19 14:30:17.352705,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
201,2024-02-19 14:30:16.054028,2024-02-19 14:30:17.350095,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
202,2024-02-19 14:30:16.055096,2024-02-19 14:30:17.350713,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
203,2024-02-19 14:30:16.055911,2024-02-19 14:30:17.351276,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
204,2024-02-19 14:30:16.056840,2024-02-19 14:30:17.351877,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
205,2024-02-19 14:30:16.057508,2024-02-19 14:30:17.353298,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
206,2024-02-19 14:30:16.058340,2024-02-19 14:30:17.353869,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
207,2024-02-19 14:30:16.059115,2024-02-19 14:30:17.354435,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
208,2024-02-19 14:30:16.059843,2024-02-19 14:30:17.355034,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
209,2024-02-19 14:30:16.060817,2024-02-19 14:30:17.355618,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
210,2024-02-19 14:30:16.061496,2024-02-19 14:30:17.356182,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
211,2024-02-19 14:30:16.062152,2024-02-19 14:30:17.356755,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
212,2024-02-19 14:30:16.062861,2024-02-19 14:30:17.357318,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
213,2024-02-19 14:30:16.063501,2024-02-19 14:30:17.357896,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
214,2024-02-19 14:30:16.064131,2024-02-19 14:30:17.358457,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
215,2024-02-19 14:30:16.064755,2024-02-19 14:30:17.359070,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
216,2024-02-19 14:30:16.065391,2024-02-19 14:30:17.359644,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
217,2024-02-19 14:30:16.066023,2024-02-19 14:30:17.360203,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
218,2024-02-19 14:30:16.066723,2024-02-19 14:30:17.360781,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
219,2024-02-19 14:30:16.067398,2024-02-19 14:30:17.361348,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
220,2024-02-19 14:30:16.068030,2024-02-19 14:30:17.361913,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
221,2024-02-19 14:30:16.068661,2024-02-19 14:30:17.362514,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
222,2024-02-19 14:30:16.069291,2024-02-19 14:30:17.363102,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
223,2024-02-19 14:30:16.069940,2024-02-19 14:30:17.364127,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
224,2024-02-19 14:30:16.070616,2024-02-19 14:30:17.364388,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
225,2024-02-19 14:30:16.071193,2024-02-19 14:30:17.303967,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
226,2024-02-19 14:30:16.071976,2024-02-19 14:30:17.304384,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
227,2024-02-19 14:30:16.072541,2024-02-19 14:30:17.305124,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
228,2024-02-19 14:30:16.073116,2024-02-19 14:30:17.306296,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
229,2024-02-19 14:30:16.073695,2024-02-19 14:30:17.306997,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
230,2024-02-19 14:30:16.074278,2024-02-19 14:30:17.307616,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
231,2024-02-19 14:30:16.074897,2024-02-19 14:30:17.308206,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
232,2024-02-19 14:30:16.075469,2024-02-19 14:30:17.308990,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
233,2024-02-19 14:30:16.076040,2024-02-19 14:30:17.309594,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
234,2024-02-19 14:30:16.076609,2024-02-19 14:30:17.310164,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
235,2024-02-19 14:30:16.077242,2024-02-19 14:30:17.310791,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
236,2024-02-19 14:30:16.077955,2024-02-19 14:30:17.311358,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
237,2024-02-19 14:30:16.078714,2024-02-19 14:30:17.311916,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
238,2024-02-19 14:30:16.079286,2024-02-19 14:30:17.312604,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
239,2024-02-19 14:30:16.079856,2024-02-19 14:30:17.313182,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
240,2024-02-19 14:30:16.080419,2024-02-19 14:30:17.313767,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
241,2024-02-19 14:30:16.080991,2024-02-19 14:30:17.314371,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
242,2024-02-19 14:30:16.081769,2024-02-19 14:30:17.315039,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
243,2024-02-19 14:30:16.082541,2024-02-19 14:30:17.315613,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
244,2024-02-19 14:30:16.083125,2024-02-19 14:30:17.316295,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
245,2024-02-19 14:30:16.083699,2024-02-19 14:30:17.316957,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
246,2024-02-19 14:30:16.084266,2024-02-19 14:30:17.317524,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
247,2024-02-19 14:30:16.084837,2024-02-19 14:30:17.318189,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
